17.99259563965444, 2511.1809412452512
19.235705470999577, 2468.6074978076595
19.990950226244337, 2421.32143379129
20.536404771698876, 2374.731072785736
21.039901275195383, 2331.920491084479
21.795146030440137, 2283.3765711780193
22.55039078568489, 2238.083406411382
23.30563554092965, 2202.7185033615915
24.018922254216363, 2179.6733411283262
25.151789387083497, 2161.2247880736636
27.16577540106951, 2152.8597875864766
28.676264911559016, 2133.7279547890494
29.43150966680377, 2122.4227808632963
30.18675442204853, 2108.2550789242923
30.900041135335243, 2092.6017611809425
31.94899218428629, 2082.7097339959087
32.64829288358699, 2087.057877813506
33.62731386260797, 2102.7111955568557
34.38255861785272, 2123.8721621358286
35.137803373097476, 2152.8597875864766
35.89304812834223, 2191.703205690345
36.64829288358699, 2216.3426873233957
37.40353763883174, 2229.676995030694
38.158782394076496, 2235.184643866317
38.91402714932125, 2226.4883562311225
39.58535582064992, 2209.3028354282383
40.42451665981076, 2172.861249147424
41.179761415055516, 2137.7862223521397
41.93500617030027, 2126.1911721718807
42.69025092554503, 2134.017831043556
43.43500617030027, 2159.780583162819
43.8650761003702, 2173.15112540193
45.02311805841216, 2263.7664425606554
45.417523652817756, 2310.7698772288813
45.837104072398176, 2358.8168664133304
46.17276840806251, 2393.602016954108
46.91962155491565, 2483.6085939783698
47.43150966680377, 2530.5685472084197
47.89304812834223, 2579.093832212804
48.941999177293276, 2675.361736334406
49.44549568078978, 2722.3216895644555
49.99095022624433, 2771.3314820228015
50.620320855614956, 2818.8504823151134
51.2496914849856, 2866.369482607425
51.8610800963742, 2914.8202280035084
52.55039078568489, 2964.2958930137393
54.73220896750308, 3117.5679625840403
55.44549568078978, 3166.7641040631397
56.20074043603454, 3214.096755334698
56.95598519127929, 3243.0843807853457
57.71122994652405, 3251.4907921660338
58.43500617030028, 3251.9256065477934
58.99794323323734, 3243.664133294359
60.39654463183873, 3184.2809120140314
61.01192924722336, 3140.1783104355454
61.94899218428629, 3071.04282373575
62.53640477169888, 3018.4302835428243
62.99794323323733, 2974.079216603333
63.417523652817756, 2927.988892136803
63.87906211435622, 2876.2459807073965
64.34060057589468, 2819.111370944169
64.84409707939119, 2760.150540777551
65.22171945701356, 2715.1472522654203
65.55738379267788, 2671.4484068985685
65.93500617030028, 2621.183864367145
66.31262854792266, 2572.962949429992
66.5643767996709, 2535.786319789536
67.0678733031674, 2470.564162525578
67.61332784862196, 2402.733118971062
68.11682435211844, 2352.1207249342306
68.57836281365692, 2301.5663061483006
69.03990127519538, 2251.4177141186797
69.54339777869188, 2197.003800058463
70.08885232414642, 2140.105232388192
70.38255861785271, 2107.9289681379723
71.3475935828877, 2015.6033810776585
71.85948169477578, 1966.0055539316004
72.2706705059646, 1926.6113709441697
74.662278897573, 1665.9836305173935
75.03990127519538, 1623.3283396667653
75.41752365281775, 1578.3250511546344
75.83710407239818, 1527.7126571178028
76.08885232414642, 1500.0584624378853
79.42451665981076, 1096.3333089739858
81.89304812834223, 785.2236188249067
82.46647470176879, 728.2008184741321
82.88605512134922, 688.6948260742492
84.31262854792263, 592.1660333235914
86.17976141505551, 494.0066866413349
86.91402714932124, 457.9533274870919
87.5973438326379, 425.1973107278591
88.08885232414642, 404.32622040339265
90.60633484162892, 284.31745103771027
91.38555562084969, 252.26541946799443
91.92102015631426, 233.87898275358293
92.62032085561495, 211.2686349020778
95.02591526120935, 136.4805612394057
95.80913204442612, 112.42083211536828
96.48046071575479, 93.4339374451938
97.94899218428625, 67.77988892137
77.60180995475113, 1325.1607717041816
80.54298642533934, 948.151125401931
73.43891402714931, 1814.7106109324768
