17.87039082917398, 522.1504208525648
18.265046825935347, 567.6785229432526
18.43381179274107, 597.5889220743957
18.6025767595468, 627.4993212055388
18.77127561530883, 655.0638066793374
18.940040582114555, 684.9742058104805
19.10895429876861, 720.1629106706487
19.286036585797184, 747.2777626934562
19.50962027911376, 785.8484930762963
19.699482932740324, 819.5710019006244
19.86823137178513, 848.8949226174313
20.036958324740723, 877.4564213956014
20.268475894226697, 899.6253054575072
20.6258102173666, 917.3662774911754
21.00433202816169, 942.1058919359216
21.42502414549437, 973.5802335052945
21.76158445046488, 998.9942981265272
22.24185709963818, 1016.5718940304873
22.985142776923475, 1003.4738761103135
23.735209558405444, 1018.1916915557968
24.323674976888356, 1044.3877273961443
24.74413846019491, 1067.7491175672008
25.08055552457074, 1088.0803692641866
25.45904730993349, 1111.7545479228888
26.04750666823739, 1137.7355416779797
26.047911598380054, 1152.1042628292153
26.697606310911283, 1116.5050230790116
27.078165640462124, 1107.1409177301111
26.96959871412662, 1085.2457235948955
27.390942759806897, 1139.853380396416
27.559693494374045, 1169.2587564485473
27.76221062815287, 1205.1219114852024
27.93951383625248, 1240.076024979636
28.150237499163424, 1269.2122726038556
28.61268953872994, 1292.8590822698886
29.075140696815858, 1316.4746130871572
29.45357380862732, 1338.066793374966
29.819528812920446, 1358.259571001901
30.135630887079643, 1374.9660602769482
30.503249425813358, 1343.843605756177
30.754503712828885, 1321.5313603041
31.257658950809592, 1299.853380396416
31.941709570181843, 1312.9110585314766
32.39209262946204, 1333.9125712734185
32.812501020232176, 1355.3190333966875
33.19101484260948, 1379.7751832745043
33.65355745430586, 1406.6358946510995
34.06462576252153, 1427.6491990225354
34.786376799213436, 1383.4113494433886
35.37377538133559, 1371.751289709476
36.161114220363096, 1378.998099375509
36.67487484812146, 1361.2326907412435
37.22026785038992, 1348.6831387455877
37.934618490306725, 1372.8808036926416
38.186824776351536, 1384.3497149063264
38.743804023235974, 1357.3158527597843
39.31883132270517, 1332.283464566929
40.15785331183684, 1311.4091773011132
40.829040785888935, 1293.6410534890035
41.248294988021144, 1274.0917730111323
41.415417095390914, 1245.706217757263
41.52683183363744, 1226.7825142546835
41.66631511733761, 1210.752104262829
41.850333444516, 1186.0574531631821
42.347375939089716, 1170.9204452891663
43.023095110938705, 1189.8191691555794
43.34395998078157, 1154.8411620961174
43.61190363349564, 1128.8797176215041
43.812577095543276, 1099.3212055389627
44.24665425066808, 1076.1010046158024
44.937387244913815, 1089.8258407354251
45.777103487452806, 1093.5867499321203
46.449154777496524, 1106.4706566851555
47.037362048094515, 1123.5064582444436
48.08699764448803, 1127.863155036655
48.39377681315855, 1160.5495519956555
48.78603157985809, 1204.4181373879987
48.63408856812188, 1175.5633994026607
49.01352877149904, 1232.8916644040182
49.224179216429086, 1259.4298126527287
49.44321413938388, 1285.5554710833558
49.687473014859506, 1312.9459679609013
50.161966732425356, 1338.2692680656296
50.108447481441324, 1354.4393157751833
50.69523120025011, 1320.9611729568287
51.07247673734657, 1300.4129242465378
51.32345277032483, 1268.2269888677706
51.54090080786066, 1238.0428998099374
51.775060615393194, 1205.0046158023351
52.1605752912287, 1179.9511267988053
52.034096906819364, 1160.9014390442574
52.70706215580771, 1206.216671191963
53.16931277706109, 1222.7162639152864
53.88802529421749, 1188.884837671153
54.14763575481131, 1179.3429269617159
54.55449367714525, 1216.4702688026064
54.84901332668054, 1239.750203638338
55.15216015522768, 1271.2297583491718
55.404892979007194, 1301.3825685582406
55.69107887237961, 1326.8748303013847
55.94382007022465, 1357.3247895737168
56.498446771359745, 1374.496877545479
57.20407418148819, 1387.0866141732283
57.62449634539242, 1408.9818083084442
58.20245974912087, 1434.9334781428183
58.92710041995479, 1451.853380396416
59.473480098943504, 1474.31550366549
59.89392187579072, 1496.906652185718
60.42216460382854, 1514.2127923664714
61.29082062781553, 1534.0483301656259
62.10189493839706, 1555.9489546565298
62.58182666096325, 1537.7836391140763
63.26357003988975, 1522.172142275319
64.00890766055602, 1528.6842248167254
64.5961297996482, 1510.7631821884333
65.25516523135877, 1487.402350568248
66.02248542117403, 1475.9241301733834
66.35779827371283, 1457.0730382840075
66.56698187986078, 1431.5612272603855
66.9021042696308, 1405.9516698343741
67.36317095227659, 1380.439858810752
68.01338270826207, 1363.1876187890307
68.78969791333964, 1351.680695085528
69.29287886117066, 1330.9150149334782
69.50207091484086, 1305.7029595438498
69.76161791407964, 1279.721965788759
70.13027623261732, 1252.3920716806952
70.82550390334998, 1236.44544431946
71.26260277478664, 1211.680695085528
71.4298375463934, 1187.2929676893837
71.59701309352349, 1160.8036926418679
72.01978545494717, 1130.6711425962035
72.7301213069637, 1147.8294868313874
73.05502892834278, 1168.030409991854
73.35917266245772, 1124.5397773554168
73.52601214511569, 1086.1254412163996
73.69309128030707, 1056.2150420852565
73.86022550803486, 1028.2595710019004
73.9853268851034, 998.4469182731468
74.18595406942046, 967.2462666304641
74.37531960472674, 933.6736356231334
74.48658081843845, 909.3021992940537
74.61181992684803, 884.3768666847677
74.7788329509957, 852.1205538962802
74.9040059483616, 824.8493076296495
75.3125713720409, 798.4284550638065
76.18310176217221, 778.3708932935106
76.87535463269742, 763.269074124355
77.42030245666467, 734.9226174314417
77.75536791748041, 707.2929676893839
78.13251856686497, 683.3776812381209
78.63554647987263, 657.1816453977733
78.97087638486317, 638.9356502850935
79.1802372053366, 619.7121911485201
79.37540986126481, 593.581319576432
79.59880642359937, 575.8566386098289
79.80794687392711, 548.8134672821068
80.08719441326318, 526.7227803421122
80.5484585108311, 508.2161281563938
