17.9474119569459, 91.78022659722421
18.257013771462024, 102.25932566193126
18.452915664021862, 112.36340427562527
18.65441475351197, 120.87038659231598
18.788747479838715, 127.94324162190173
19.208537249609787, 135.99391071087734
19.08260031867847, 139.93776075041592
19.953664090953442, 129.23069680009826
20.04811678915193, 125.85723829520362
20.467906558923, 136.54800534453148
20.929675305671186, 145.80464510675438
21.055612236602503, 150.7589030076624
21.51738098335068, 139.64441653259905
21.811233822190434, 131.4633722357048
22.1890446149844, 123.11935892891233
22.85231245122269, 117.8000504458322
23.280498016389185, 125.85723829520362
23.49039290127472, 136.82272453264568
23.65830880918315, 147.39359295326267
24.12847335132675, 155.38722288877386
24.05411059211016, 164.13167433417357
24.5398673257024, 145.21795667112053
24.693790241285125, 137.23247518610424
25.141565995707605, 126.42219752951769
25.197537965010408, 125.20536225561045
25.92517356594694, 133.12099987924182
26.554858220603546, 140.2311049682329
27.142563898283047, 142.87120292858515
27.56235366805412, 134.46200201783336
28.0661013917794, 129.57293172088464
28.527870138527586, 141.63263845335814
28.779744000390227, 150.49815259182515
29.03161786225287, 159.1029163144549
29.28349172411551, 166.14317754206104
29.577344562955265, 173.57456439342303
30.123071263657653, 183.1933575109755
30.878692849245585, 179.18069833392417
31.634314434833517, 181.962036102855
32.389936020421445, 185.30833310609995
33.145557606009376, 187.5247116407167
33.73326328368887, 195.63404957325565
34.32096896136838, 198.9977299375563
35.03461156997919, 197.0421018187768
35.53835929370449, 206.2335539770404
36.08408599440688, 211.81795871622182
36.629812695109266, 201.6378278979086
37.17553939581167, 196.69443459766046
37.72126609651406, 207.99361928394194
38.22501382023934, 212.67408924822087
38.77074052094173, 204.2388132958854
39.347951454376954, 198.41104150192245
40.11406778420917, 196.78135140293955
40.833707389531, 204.82736423448944
41.09357724700833, 206.89846753742546
41.457395047476595, 196.91172661085824
41.709268909339244, 188.82846371990303
42.21301663306453, 183.35270498732046
42.96863821865246, 191.87055190467112
43.55634389633195, 186.24703460311412
44.14404957401145, 182.26624492133186
44.79892161485432, 192.58326970795957
45.08437865829866, 196.67705123660465
45.48737683727889, 187.394336432798
45.73925069914152, 179.96294958143596
46.07508251495838, 172.32296239740418
46.66278819263789, 165.88242712622366
47.16653591636317, 167.81198020341947
47.41840977822581, 175.00869168052805
47.670283640088456, 182.78774575300645
47.922157501951105, 190.39296621492662
48.17403136381374, 197.58688393757967
48.29996829474507, 204.86461429389476
48.467884202653494, 211.9048755215009
48.67777908753902, 219.46663758078154
48.803716018470354, 225.98539797671322
49.26548476521853, 234.15557767294752
49.93714839685225, 234.88816217458555
50.35693816662332, 242.82987483980042
50.65079100546308, 251.3107821149075
51.196517706165466, 261.8820385569766
51.9521392917534, 264.27225070215155
52.53984496943289, 271.39508289477277
53.08557167013528, 275.62901777193036
53.54734041688347, 266.2713372235705
54.051088140608755, 259.83949363291805
54.596814841311144, 270.0848120551905
54.932646657128004, 278.78735718375924
55.31045744992197, 285.8536934529492
55.73024721969304, 292.63320426471796
56.0660790355099, 299.6147966487607
56.233994943418324, 309.6862814604751
56.37392486667535, 319.59479726229114
56.55303516844434, 329.5554631472746
56.73774266714361, 341.2696755787637
56.86367959807494, 349.3855322716986
57.241490390868904, 356.7517315191013
57.99711197645682, 350.88484716276287
58.75273356204475, 350.9283055654024
59.256481285770036, 357.75748312304506
59.508355147632685, 365.87799607340554
59.76022900949533, 374.3002345049492
60.1380398022893, 383.087523518665
60.7677244569459, 389.2586166934803
61.52334604253383, 389.43245030403847
62.111051720213325, 389.94525945518507
62.446883536030185, 398.2631977203938
62.698757397892834, 405.6163594470047
62.95063125975547, 412.5262454666922
63.18571353082727, 421.9002229160418
63.37042102952654, 433.4775413792164
63.51035095278357, 442.01711749788683
63.87416875325184, 451.6648828838656
64.03158991691599, 458.24068243326155
64.00010568418315, 466.1528278638235
64.46187443093133, 445.70021712158814
64.62979033883977, 437.1280472009381
64.79770624674819, 428.09956405257276
64.96562215465661, 418.41920486461436
65.21749601651926, 410.33594197365915
65.42739090140479, 402.1874914787446
65.63728578629033, 394.430166607586
66.10505152974953, 383.55314926123157
66.39290737187827, 382.43564747907186
67.02259202653487, 388.3025318354103
67.44238179630594, 396.22282571646724
67.98810849700834, 403.16530553813436
68.49185622073362, 395.0298925640117
68.74373008259627, 387.8853311700707
69.07956189841312, 379.3848676137759
69.58330962213842, 373.38388304357824
70.00309939190949, 367.96399940010366
70.25497325377212, 360.402237340823
70.45087514633197, 351.60191080631535
70.67476302354319, 344.36608676683124
70.92663688540584, 335.50057262836424
71.17851074726848, 327.67806015324635
71.43038460913112, 320.6377989256402
71.90054915127473, 313.4410874485317
71.97611130983351, 308.4151231832684
72.4378800565817, 318.00421972568387
72.83668033786421, 325.42908781664994
73.08155770356402, 329.8292510839038
73.48735448100938, 318.87773361873866
73.69724936589492, 311.33770076077775
73.90714425078045, 305.0416646783738
74.06106716636317, 295.08425817358824
74.2009970896202, 287.09877668857206
74.36891299752862, 277.7443555204102
74.45287095148284, 270.70409429280403
74.62078685939127, 262.229705778093
74.70474481334548, 254.40719330297503
75.01958714067379, 244.95499072887418
75.12453458311656, 240.41979599627604
75.9221351456816, 246.86172814468415
76.63577775429242, 253.5814836528237
77.39139933988035, 255.23290295312637
77.97910501755985, 251.33033839609527
78.3149368333767, 241.63042292694905
78.56681069523934, 232.6345335805634
78.81868455710199, 224.290520273771
79.02857944198753, 216.40282019469373
79.19649534989595, 209.16699615520963
79.40639023478148, 200.9533580563358
79.49034818873571, 195.47759932375328
79.70024307362124, 188.43733809614713
